"","logFC","logCPM","F","PValue","FDR","Significant"
"ENSG00000112977.16",0.0357803046938663,7.72313114916656,0.120083375708173,0.729105158791329,0.779844700855476,FALSE
"ENSG00000049130.16",-0.0579474381869042,5.97470407941784,0.11993600669372,0.729264876947491,0.779949981009645,FALSE
"ENSG00000158092.7",-0.0302208164061906,4.79642934439809,0.119660533059141,0.729563729600547,0.780204035537527,FALSE
"ENSG00000163125.15",0.0257839984742836,6.70477405185451,0.119004926234962,0.730276529472393,0.78090069019962,FALSE
"ENSG00000187792.5",-0.0381723400542934,3.45675895651329,0.118762395366663,0.73054078183494,0.781117626418371,FALSE
"ENSG00000145545.12",-0.0496969415015095,4.64730543977942,0.118679465510204,0.730631198821177,0.781119887511579,FALSE
"ENSG00000059145.19",-0.0368935455633275,3.58937617712096,0.118647877838944,0.730665656210737,0.781119887511579,FALSE
"ENSG00000107242.20",-0.0716328520068304,5.5132479277143,0.118472860525788,0.730856628035369,0.781258416495431,FALSE
"ENSG00000165280.17",0.0293150675152582,8.31342791121841,0.118204651778966,0.731149602158626,0.781505949695168,FALSE
"ENSG00000166128.13",0.036084165867743,4.96157919003496,0.118142598157901,0.731217438552517,0.781512817923854,FALSE
"ENSG00000134058.12",-0.0334060368869558,4.37848484462045,0.11790287165423,0.731479692399229,0.781716879118288,FALSE
"ENSG00000164253.14",-0.0276352540933849,4.65444486170149,0.11785177706345,0.731535626902624,0.781716879118288,FALSE
"ENSG00000105643.10",0.0344425698976888,4.7061727455444,0.117799703246461,0.731592647359642,0.781716879118288,FALSE
"ENSG00000173848.19",0.0408425784034444,7.3986170573708,0.11773660586165,0.731661757388181,0.781725088113675,FALSE
"ENSG00000154310.17",0.0612849188955212,5.47757423206271,0.117394927824321,0.732036354750812,0.78205965837465,FALSE
"ENSG00000203485.14",0.0432921254187723,7.75226917280526,0.117238877412399,0.732207642661038,0.782176988206528,FALSE
"ENSG00000111913.20",-0.0820981272174936,3.6016115898476,0.116652811207576,0.732852080430012,0.782799695782468,FALSE
"ENSG00000132005.9",0.0258245371492623,4.91588321835633,0.116452415239179,0.733072843400498,0.782969786413322,FALSE
"ENSG00000092820.18",-0.0462750707580566,8.94536030325828,0.116069823643807,0.73349491886291,0.783354845371718,FALSE
"ENSG00000271503.6",-0.0853397969592451,5.76174575630339,0.115865073355087,0.733721118672896,0.783530666797959,FALSE
"ENSG00000197976.12",0.0303664957961477,5.30565050534313,0.115467599692205,0.734160869091584,0.783934487335081,FALSE
"ENSG00000198231.13",-0.0191929557281938,6.65458673012678,0.114609376594055,0.735113264383651,0.7848855946427,FALSE
"ENSG00000180801.14",-0.0610257455796034,3.35851690822466,0.114154227739798,0.73561997827053,0.785360725123387,FALSE
"ENSG00000206503.13",0.0517295847430382,9.80313309688293,0.11386879512399,0.735938309767383,0.785634672435174,FALSE
"ENSG00000184182.19",0.0281100449229889,3.55542538301341,0.113811571671134,0.73600218971093,0.78563696244433,FALSE
"ENSG00000115107.20",-0.0489581106905947,5.58292548710123,0.113747926499879,0.736073247064857,0.785646912869863,FALSE
"ENSG00000130758.8",0.0363329718099864,4.20840226600808,0.11365227518742,0.736180088875188,0.785695052920634,FALSE
"ENSG00000213553.4",-0.0448803019921552,4.96395410774894,0.112442228570857,0.737536042071567,0.787076198859771,FALSE
"ENSG00000112701.18",0.0260079496766791,6.17998555687771,0.11198299954664,0.738052769316001,0.787561591674947,FALSE
"ENSG00000167632.18",-0.0300780014455837,5.87163468079436,0.11184206528411,0.738211585659723,0.787665015436039,FALSE
"ENSG00000117215.15",-0.126324953511519,2.81587959871531,0.111363964714436,0.738751199203583,0.78817469492495,FALSE
"ENSG00000012660.14",-0.0570975437379617,5.62201952348311,0.110750169524675,0.739445811499227,0.788849643485553,FALSE
"ENSG00000233016.7",0.046445302485503,4.51025756126969,0.110151851367321,0.740124989670412,0.789508014966107,FALSE
"ENSG00000100083.19",-0.0218364938675828,5.77856010030431,0.10975321586808,0.740578636498206,0.789925716878398,FALSE
"ENSG00000170836.12",-0.0223238233918531,4.22483175786574,0.109416590266302,0.740962429234594,0.790268846332505,FALSE
"ENSG00000261371.6",-0.0505704640287926,7.44087134951029,0.108933947057543,0.741513842885222,0.790730239757022,FALSE
"ENSG00000126746.17",0.0246091716088281,5.06259953829512,0.108929171703339,0.741519305458141,0.790730239757022,FALSE
"ENSG00000141219.15",-0.0273246903520187,3.87627216634936,0.10879590565203,0.741671805160726,0.790767963013663,FALSE
"ENSG00000179454.14",0.0264991079028707,4.13229799881087,0.108789656121685,0.741678956980283,0.790767963013663,FALSE
"ENSG00000145247.12",0.0481690557778782,5.95414219822766,0.108641876965551,0.741848187747263,0.790882134311106,FALSE
"ENSG00000229719.5",0.0826822833932437,3.01864484428186,0.108072493435657,0.742501433130332,0.791512249791976,FALSE
"ENSG00000143882.12",0.0996416368583906,2.35436366168832,0.108000091966073,0.742584676027911,0.791534683569076,FALSE
"ENSG00000111229.16",-0.0301905909921855,7.21818813689891,0.107734511839563,0.742890076688261,0.791793895806936,FALSE
"ENSG00000170525.21",-0.0442039890773437,6.28723455814595,0.107475588556622,0.743188278310262,0.792045392326974,FALSE
"ENSG00000144677.15",-0.031800832257677,6.50262226960829,0.106950819335167,0.743793877041915,0.792624424655452,FALSE
"ENSG00000188747.8",-0.0499334984676203,3.65787950193552,0.106739358449811,0.744038378509764,0.792818588705958,FALSE
"ENSG00000156049.7",0.0712975831037918,2.69349557218906,0.106332538772614,0.744509530989707,0.793254210597372,FALSE
"ENSG00000162434.13",-0.0268311825017084,7.69800259670469,0.106045496240579,0.74484252465275,0.793542567495261,FALSE
"ENSG00000132604.11",-0.0247366633306132,5.14610960268856,0.10560155240714,0.745358560585525,0.79402586991557,FALSE
"ENSG00000169136.12",0.0512225918684858,4.96502067927412,0.105525196448478,0.745447436830324,0.794054078940546,FALSE
"ENSG00000141452.10",-0.0296245503755356,4.46662908069008,0.105330039304616,0.745674756100114,0.794224025227192,FALSE
"ENSG00000186575.19",0.0279587344715164,5.41841321038618,0.105281098156611,0.745731799264476,0.794224025227192,FALSE
"ENSG00000185305.11",-0.0292842450928865,4.03292851494442,0.105203136637877,0.745822697777246,0.794254364176839,FALSE
"ENSG00000235954.7",-0.0303131782363819,2.99698130805832,0.10511827549875,0.745921693485276,0.7942677973172,FALSE
"ENSG00000173918.15",0.065414210020829,5.580706213847,0.105085317271652,0.745960137791543,0.7942677973172,FALSE
"ENSG00000180438.15",-0.135650476197697,2.37210195548679,0.10496603548432,0.746099422096093,0.794344897086018,FALSE
"ENSG00000197483.10",-0.030299447178363,3.99191675841448,0.104916356379689,0.746157386434564,0.794344897086018,FALSE
"ENSG00000125814.17",0.0400123775289427,3.5980904376834,0.104792046715391,0.746302624008834,0.794414683344484,FALSE
"ENSG00000272886.6",-0.0210239211342169,5.73360000625824,0.104753400981674,0.746347788312639,0.794414683344484,FALSE
"ENSG00000156453.14",-0.0485507713284098,7.43418070011336,0.104166420539664,0.747034997095706,0.795079649831894,FALSE
"ENSG00000154727.11",-0.0234256243556725,4.9852172585455,0.104093764129985,0.74712020838858,0.79510384445167,FALSE
"ENSG00000115539.14",-0.0251195406953382,4.19682137040199,0.104013309491013,0.747214604109507,0.795137808503854,FALSE
"ENSG00000070019.5",0.132046254833402,4.87889675699995,0.103528027937542,0.747784828657035,0.795678071027544,FALSE
"ENSG00000074964.17",-0.045317911561143,6.13090542634406,0.103470706696226,0.747852280683103,0.795683314436349,FALSE
"ENSG00000100385.14",0.0664212329270855,5.04027331427124,0.103327046675551,0.748021421488256,0.795796740499878,FALSE
"ENSG00000166510.14",-0.0615420435280106,4.69940933500149,0.102604160194028,0.748874500608565,0.796637707493488,FALSE
"ENSG00000138002.16",0.0291701631230765,4.92495206326844,0.102433589127519,0.749076274622666,0.796785746476767,FALSE
"ENSG00000143156.14",0.0337441419488366,2.88134404036524,0.102309783906888,0.749222860518441,0.796875062512133,FALSE
"ENSG00000196150.14",-0.0262166364511271,3.28572765952441,0.102030513710041,0.749553830687837,0.797160458744227,FALSE
"ENSG00000121542.12",0.0222692987034194,3.26651532245832,0.101948502053491,0.749651123122777,0.797197308670549,FALSE
"ENSG00000115365.12",0.0424846735185925,6.12259163210865,0.101359700497329,0.750350886789233,0.797874781524046,FALSE
"ENSG00000178927.18",0.027706454339725,5.92371400867977,0.101274416543894,0.750452429630679,0.797916084842512,FALSE
"ENSG00000173281.5",0.0465648503831649,5.40624866025493,0.101074654748102,0.750690459336954,0.798102488347709,FALSE
"ENSG00000185920.16",-0.0603833267624553,5.44728557480677,0.100969602364808,0.750815740302051,0.798169001009431,FALSE
"ENSG00000184117.12",-0.03857966188872,5.23629649808842,0.10055005716033,0.751316788843165,0.79863493608571,FALSE
"ENSG00000147100.11",-0.0731952782779535,4.63439406086755,0.100098968482125,0.751856794020563,0.799142200008827,FALSE
"ENSG00000132694.19",0.0227145250217459,6.62855223312575,0.099910344731348,0.752082995292853,0.799315867554439,FALSE
"ENSG00000166396.13",-0.145489306355899,2.0820283651139,0.0991685437083611,0.75297495192775,0.80019701363111,FALSE
"ENSG00000242574.9",0.0664052903171842,5.26266480821166,0.0978226386423692,0.754602456745975,0.801859624628363,FALSE
"ENSG00000085662.14",-0.0496328189685715,5.45989964511571,0.0976865469656331,0.754767714318667,0.801968266879799,FALSE
"ENSG00000163898.10",-0.0779985573250261,6.1943806161728,0.097583357401477,0.754893102761849,0.802022630517781,FALSE
"ENSG00000138709.19",0.0271458829035248,4.98427966514029,0.097540728910015,0.754944923068718,0.802022630517781,FALSE
"ENSG00000153406.14",-0.030158896902242,5.06722493118501,0.0974588555199245,0.755044485326978,0.802061445765536,FALSE
"ENSG00000159692.16",-0.0246477120830305,6.43988274034367,0.0973461569111495,0.755181607732941,0.802140150238662,FALSE
"ENSG00000131002.12",-0.149747974961812,3.69922867294938,0.0972860220893486,0.755254814216261,0.802150956911712,FALSE
"ENSG00000112782.19",-0.0815806189997867,4.60236470179406,0.095389336167406,0.757576529318757,0.804542818878117,FALSE
"ENSG00000118271.12",0.173400090321699,3.39157823465314,0.0953432357354448,0.757633281583794,0.804542818878117,FALSE
"ENSG00000112494.10",-0.130034216554866,2.10523320197937,0.0948084200821264,0.758292758936354,0.805175940777976,FALSE
"ENSG00000179943.8",0.0278684574517419,4.39507678842586,0.0947367835104464,0.758381155868717,0.805202618854104,FALSE
"ENSG00000042317.17",0.0301380000356132,2.80591992904005,0.0946826503580851,0.758448059699421,0.805206474325089,FALSE
"ENSG00000183337.17",0.0306869967705972,6.05082684480025,0.0945818600900328,0.758572628692789,0.805271544272976,FALSE
"ENSG00000100600.15",-0.0367853032730919,7.29020474830001,0.0945041224403626,0.75866877085413,0.805306429050768,FALSE
"ENSG00000214753.4",-0.0257311637220238,5.54983495288367,0.0943684105316225,0.758836716593945,0.805417519213891,FALSE
"ENSG00000109321.11",0.0900942136232613,5.04636408456704,0.0943035016335127,0.758917089170236,0.805435649802387,FALSE
"ENSG00000211448.13",-0.0677620435666253,5.52007114423053,0.0941170410567279,0.759148139972516,0.805603935945793,FALSE
"ENSG00000128604.20",0.0450930259155691,3.74636120052779,0.094073395236338,0.759202263381887,0.805603935945793,FALSE
"ENSG00000226210.3",-0.0479224224679302,3.5340841041226,0.0930703484379027,0.760449816976955,0.806860461134628,FALSE
"ENSG00000115380.20",-0.0804661585356592,6.33280459503699,0.0928686102880771,0.760701612406859,0.807060335097097,FALSE
"ENSG00000175606.11",0.0296567497487533,4.85315463812871,0.092381794474241,0.761310468905502,0.807638965262706,FALSE
"ENSG00000151779.13",-0.0320425569686153,5.61180867243804,0.0923310502933241,0.761374034991892,0.807639073877371,FALSE
"ENSG00000069869.16",-0.0406967219526726,4.47644860446185,0.0920290766967419,0.761752705918373,0.807973406860911,FALSE
"ENSG00000076053.12",0.0263271109679445,4.5412930134792,0.0904311721691954,0.763767840709186,0.810043298680316,FALSE
"ENSG00000213676.13",0.0249688630181894,6.55940772956207,0.0903500171742607,0.763870702504251,0.810084880005758,FALSE
"ENSG00000109111.15",-0.0202432339435974,7.27364070383885,0.0902961342630201,0.763939025519522,0.810089829077697,FALSE
"ENSG00000174231.17",-0.0247882539806599,8.62210433214098,0.0900188377312506,0.764290986925848,0.81039552571391,FALSE
"ENSG00000168256.18",-0.0252616090920295,5.67796216026539,0.0896266972503448,0.764789725479767,0.810856789673874,FALSE
"ENSG00000129197.14",-0.0236421513226223,3.81373609985947,0.0893288947250906,0.765169279703941,0.811191623918056,FALSE
"ENSG00000166704.11",0.0652021073539367,2.68713137489121,0.0891604024111286,0.765384350175481,0.811352040011093,FALSE
"ENSG00000166974.13",-0.0340707361654366,6.26958750550912,0.0890715192099101,0.765497858717818,0.811404776781855,FALSE
"ENSG00000127511.10",0.0224673156915821,5.7261809756805,0.0889902734232999,0.765601689709865,0.811447247709482,FALSE
"ENSG00000090104.12",0.0668067663599345,6.24506440982846,0.0888763358185285,0.765747387380962,0.811534081596446,FALSE
"ENSG00000079385.23",-0.0670530196499002,6.40675355232446,0.0886659001923728,0.766016749500399,0.81175194888351,FALSE
"ENSG00000242372.9",0.0363254356915719,6.67786828722845,0.0882701960171502,0.766524203476904,0.812222066065535,FALSE
"ENSG00000127952.17",0.0355323706134274,4.51570756579469,0.0881371313373354,0.766695124751475,0.812335538888291,FALSE
"ENSG00000153233.13",0.0878827270611085,3.06030369333792,0.0878210214739,0.767101740604412,0.812698697213765,FALSE
"ENSG00000129514.8",0.070211015942017,6.02097873658466,0.0872884254669396,0.76778860363614,0.813280415056871,FALSE
"ENSG00000048405.10",-0.021010652662866,5.09678427450753,0.0872842704110042,0.767793971247588,0.813280415056871,FALSE
"ENSG00000140577.16",-0.032037372895131,5.94585417632132,0.0872466768254526,0.767842541796975,0.813280415056871,FALSE
"ENSG00000063587.15",0.0268496341514012,5.10131771733654,0.0866100748612752,0.768666759510304,0.814085650926109,FALSE
"ENSG00000047578.13",0.0262959567373002,4.91932459768065,0.0864363574890562,0.768892245271834,0.814256695791742,FALSE
"ENSG00000072682.19",-0.0303546913389321,5.36167677564432,0.0860112725984508,0.76944504734748,0.814702365154982,FALSE
"ENSG00000112659.14",0.0338356630696774,5.19068753173146,0.0859975870571292,0.769462869357451,0.814702365154982,FALSE
"ENSG00000170776.22",-0.0300137443983117,7.38422004713466,0.0859651310338779,0.769505141376935,0.814702365154982,FALSE
"ENSG00000033170.17",-0.0358416929701663,5.9715328628671,0.0859036220372007,0.769585276972187,0.814719427231349,FALSE
"ENSG00000141564.15",-0.0251780687368548,5.64732498940155,0.0856181612230704,0.769957591531754,0.815010168081961,FALSE
"ENSG00000100442.11",-0.0294881077539911,4.84814135376344,0.0855948714971517,0.769987997080734,0.815010168081961,FALSE
"ENSG00000020129.16",0.0243553786969218,5.04671355503925,0.0854554435850956,0.770170118948611,0.815023073307753,FALSE
"ENSG00000271122.1",-0.0336373887517115,3.29216663905509,0.0854539312207709,0.770172102483854,0.815023073307753,FALSE
"ENSG00000197150.13",-0.0260119851042722,5.23386710947621,0.0854384545346709,0.770192321200616,0.815023073307753,FALSE
"ENSG00000117868.17",-0.0288889297305215,7.13616204618312,0.0853075706860319,0.770363448045068,0.815136379797251,FALSE
"ENSG00000206538.9",0.0738459572339533,3.95962237720536,0.0849346473949769,0.770851818639109,0.815585321250524,FALSE
"ENSG00000166233.15",0.0246986440100288,6.31845138860742,0.084845609668084,0.770968590485381,0.81564105765375,FALSE
"ENSG00000000457.14",0.0221838423243586,3.93287218542203,0.0847522012260603,0.77109116859485,0.815675825585473,FALSE
"ENSG00000142556.19",-0.0477654171623425,3.41070124529911,0.0847228962104327,0.771129644634514,0.815675825585473,FALSE
"ENSG00000166033.13",-0.0511422382130849,6.46049453402953,0.0844716946575569,0.771459707902925,0.815957134538948,FALSE
"ENSG00000158856.18",0.0438288732289169,5.64484907107442,0.0843392655569545,0.771633929134222,0.816073579503209,FALSE
"ENSG00000153283.13",0.0628816387088536,3.68938529805522,0.0842003930792327,0.771816790880388,0.816199142491592,FALSE
"ENSG00000160796.18",-0.0404301652466475,7.42564717161648,0.0840334434623801,0.772036830540961,0.816363997130392,FALSE
"ENSG00000130701.4",0.0778985281077929,2.96306267172978,0.0838891439061603,0.772227225040882,0.816497479716705,FALSE
"ENSG00000275066.5",-0.023098162842712,5.81129080517428,0.0838221276649484,0.772315690425854,0.816523176568864,FALSE
"ENSG00000148297.16",-0.0248281425803528,5.21910166043642,0.0835494200257686,0.772676128920791,0.816836386164312,FALSE
"ENSG00000181045.15",-0.0359598218141453,3.58296802681142,0.0831546551283276,0.773199026881011,0.817321273867244,FALSE
"ENSG00000100802.15",-0.0218322959535148,2.91710576889441,0.0830408025354704,0.77335009062548,0.817413060905304,FALSE
"ENSG00000058453.17",-0.032411689140161,4.17308108255503,0.08293876361706,0.773485554252176,0.817488345105323,FALSE
"ENSG00000171298.13",-0.0425572128834089,6.60401885529062,0.0825589999690282,0.773990559259625,0.817954148574821,FALSE
"ENSG00000132423.12",0.0311970855323989,2.93123370825433,0.08208276371532,0.774625646709072,0.818557334552823,FALSE
